iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,tests_per_case,positive_rate,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
TWN,Asia,Taiwan,2020-03-08,45.0,0.0,0.714,1.0,0.0,0.0,1.889,0.0,0.03,0.042,0.0,0.0,298.0,14133.0,0.593,0.013,411.0,0.017,575.4,0.002,people tested,25.0,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-03-09,45.0,0.0,0.714,1.0,0.0,0.0,1.889,0.0,0.03,0.042,0.0,0.0,476.0,14609.0,0.613,0.02,393.0,0.017,550.2,0.002,people tested,25.0,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-03-10,45.0,0.0,0.571,1.0,0.0,0.0,1.889,0.0,0.024,0.042,0.0,0.0,332.0,14941.0,0.627,0.014,368.0,0.015,644.0,0.002,people tested,25.0,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-03-11,48.0,3.0,0.857,1.0,0.0,0.0,2.015,0.126,0.036,0.042,0.0,0.0,445.0,15386.0,0.646,0.019,362.0,0.015,422.333,0.002,people tested,25.0,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-03-12,48.0,0.0,0.857,1.0,0.0,0.0,2.015,0.0,0.036,0.042,0.0,0.0,677.0,16063.0,0.674,0.028,417.0,0.018,486.5,0.002,people tested,25.0,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-03-13,49.0,1.0,0.714,1.0,0.0,0.0,2.057,0.042,0.03,0.042,0.0,0.0,439.0,16502.0,0.693,0.018,425.0,0.018,595.0,0.002,people tested,25.0,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-03-14,53.0,4.0,1.143,1.0,0.0,0.0,2.225,0.168,0.048,0.042,0.0,0.0,379.0,16881.0,0.709,0.016,435.0,0.018,380.625,0.003,people tested,25.0,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-03-15,59.0,6.0,2.0,1.0,0.0,0.0,2.477,0.252,0.084,0.042,0.0,0.0,306.0,17187.0,0.722,0.013,436.0,0.018,218.0,0.005,people tested,25.0,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-03-16,59.0,0.0,2.0,1.0,0.0,0.0,2.477,0.0,0.084,0.042,0.0,0.0,730.0,17917.0,0.752,0.031,473.0,0.02,236.5,0.004,people tested,25.0,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-03-17,67.0,8.0,3.143,1.0,0.0,0.0,2.813,0.336,0.132,0.042,0.0,0.0,873.0,18790.0,0.789,0.037,550.0,0.023,175.0,0.006,people tested,25.0,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-03-18,77.0,10.0,4.143,1.0,0.0,0.0,3.233,0.42,0.174,0.042,0.0,0.0,1197.0,19987.0,0.839,0.05,657.0,0.028,158.586,0.006,people tested,25.0,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-03-19,108.0,31.0,8.571,1.0,0.0,0.0,4.535,1.302,0.36,0.042,0.0,0.0,1363.0,21350.0,0.896,0.057,755.0,0.032,88.083,0.011,people tested,27.78,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-03-20,108.0,0.0,8.429,1.0,0.0,0.0,4.535,0.0,0.354,0.042,0.0,0.0,1371.0,22721.0,0.954,0.058,888.0,0.037,105.356,0.009,people tested,27.78,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-03-21,135.0,27.0,11.714,2.0,1.0,0.143,5.668,1.134,0.492,0.084,0.042,0.006,1047.0,23768.0,0.998,0.044,984.0,0.041,84.0,0.012,people tested,27.78,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-03-22,153.0,18.0,13.429,2.0,0.0,0.143,6.424,0.756,0.564,0.084,0.0,0.006,811.0,24579.0,1.032,0.034,1056.0,0.044,78.638,0.013,people tested,27.78,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-03-23,165.0,12.0,15.143,2.0,0.0,0.143,6.928,0.504,0.636,0.084,0.0,0.006,1139.0,25718.0,1.08,0.048,1114.0,0.047,73.566,0.0139999999999999,people tested,27.78,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-03-24,195.0,30.0,18.286,2.0,0.0,0.143,8.188,1.26,0.768,0.084,0.0,0.006,924.0,26642.0,1.119,0.039,1122.0,0.047,61.359,0.016,people tested,27.78,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-03-25,216.0,21.0,19.857,2.0,0.0,0.143,9.069,0.882,0.834,0.084,0.0,0.006,938.0,27580.0,1.158,0.039,1085.0,0.046,54.64,0.018,people tested,27.78,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-03-26,235.0,19.0,18.143,2.0,0.0,0.143,9.867,0.798,0.762,0.084,0.0,0.006,929.0,28509.0,1.197,0.039,1023.0,0.043,56.386,0.018,people tested,27.78,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-03-27,252.0,17.0,20.571,2.0,0.0,0.143,10.581,0.714,0.864,0.084,0.0,0.006,864.0,29373.0,1.233,0.036,950.0,0.04,46.181,0.022,people tested,27.78,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-03-28,267.0,15.0,18.857,2.0,0.0,0.0,11.211,0.63,0.792,0.084,0.0,0.0,527.0,29900.0,1.255,0.022,876.0,0.037,46.455,0.022,people tested,27.78,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-03-29,283.0,16.0,18.571,2.0,0.0,0.0,11.882,0.672,0.78,0.084,0.0,0.0,835.0,30735.0,1.29,0.035,879.0,0.037,47.331,0.021,people tested,27.78,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-03-30,306.0,23.0,20.143,5.0,3.0,0.429,12.848,0.966,0.846,0.21,0.126,0.018,1023.0,31758.0,1.333,0.043,863.0,0.036,42.844,0.023,people tested,27.78,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-03-31,306.0,0.0,15.857,5.0,0.0,0.429,12.848,0.0,0.666,0.21,0.0,0.018,924.0,32682.0,1.372,0.039,863.0,0.036,54.423,0.018,people tested,27.78,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-04-01,322.0,16.0,15.143,5.0,0.0,0.429,13.52,0.672,0.636,0.21,0.0,0.018,1009.0,33691.0,1.415,0.042,873.0,0.037,57.651,0.017,people tested,27.78,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-04-02,339.0,17.0,14.857,5.0,0.0,0.429,14.234,0.714,0.624,0.21,0.0,0.018,822.0,34513.0,1.449,0.035,858.0,0.036,57.75,0.017,people tested,27.78,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-04-03,339.0,0.0,12.429,5.0,0.0,0.429,14.234,0.0,0.522,0.21,0.0,0.018,880.0,35393.0,1.486,0.037,860.0,0.036,69.195,0.0139999999999999,people tested,27.78,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-04-04,355.0,16.0,12.571,5.0,0.0,0.429,14.905,0.672,0.528,0.21,0.0,0.018,864.0,36257.0,1.522,0.036,908.0,0.038,72.227,0.0139999999999999,people tested,27.78,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-04-05,363.0,8.0,11.429,5.0,0.0,0.429,15.241,0.336,0.48,0.21,0.0,0.018,912.0,37169.0,1.561,0.038,919.0,0.039,80.41199999999999,0.012,people tested,27.78,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-04-06,363.0,0.0,8.143,5.0,0.0,0.0,15.241,0.0,0.342,0.21,0.0,0.0,1814.0,38983.0,1.637,0.076,1032.0,0.043,126.737,0.008,people tested,27.78,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-04-07,373.0,10.0,9.571,5.0,0.0,0.0,15.661,0.42,0.402,0.21,0.0,0.0,1685.0,40668.0,1.708,0.071,1141.0,0.048,119.209,0.008,people tested,27.78,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-04-08,376.0,3.0,7.714,5.0,0.0,0.0,15.787,0.126,0.324,0.21,0.0,0.0,1628.0,42296.0,1.776,0.068,1229.0,0.052,159.315,0.006,people tested,27.78,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-04-09,379.0,3.0,5.714,5.0,0.0,0.0,15.913,0.126,0.24,0.21,0.0,0.0,1576.0,43872.0,1.842,0.066,1337.0,0.056,233.975,0.004,people tested,27.78,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-04-10,380.0,1.0,5.857,5.0,0.0,0.0,15.955,0.042,0.246,0.21,0.0,0.0,1564.0,45436.0,1.908,0.066,1435.0,0.06,245.0,0.004,people tested,27.78,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-04-11,380.0,0.0,3.571,5.0,0.0,0.0,15.955,0.0,0.15,0.21,0.0,0.0,1091.0,46527.0,1.954,0.046,1467.0,0.062,410.76,0.002,people tested,27.78,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-04-12,385.0,5.0,3.143,6.0,1.0,0.143,16.165,0.21,0.132,0.252,0.042,0.006,664.0,47191.0,1.981,0.028,1432.0,0.06,455.636,0.002,people tested,27.78,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-04-13,388.0,3.0,3.571,6.0,0.0,0.143,16.291,0.126,0.15,0.252,0.0,0.006,1340.0,48531.0,2.038,0.056,1364.0,0.057,381.92,0.003,people tested,27.78,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-04-14,393.0,5.0,2.857,6.0,0.0,0.143,16.501,0.21,0.12,0.252,0.0,0.006,1204.0,49735.0,2.088,0.051,1295.0,0.054,453.25,0.002,people tested,27.78,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-04-15,395.0,2.0,2.714,6.0,0.0,0.143,16.585,0.084,0.114,0.252,0.0,0.006,952.0,50687.0,2.128,0.04,1199.0,0.05,441.737,0.002,people tested,27.78,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-04-16,395.0,0.0,2.286,6.0,0.0,0.143,16.585,0.0,0.096,0.252,0.0,0.006,903.0,51590.0,2.166,0.038,1103.0,0.046,482.562,0.002,people tested,27.78,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-04-17,395.0,0.0,2.143,6.0,0.0,0.143,16.585,0.0,0.09,0.252,0.0,0.006,838.0,52428.0,2.201,0.035,999.0,0.042,466.2,0.002,people tested,27.78,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-04-18,395.0,0.0,2.143,6.0,0.0,0.143,16.585,0.0,0.09,0.252,0.0,0.006,557.0,52985.0,2.225,0.023,923.0,0.039,430.733,0.002,people tested,27.78,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-04-19,398.0,3.0,1.857,6.0,0.0,0.0,16.711,0.126,0.078,0.252,0.0,0.0,624.0,53609.0,2.251,0.026,917.0,0.039,493.769,0.002,people tested,27.78,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-04-20,420.0,22.0,4.571,6.0,0.0,0.0,17.635,0.924,0.192,0.252,0.0,0.0,1835.0,55444.0,2.328,0.077,988.0,0.041,216.125,0.005,people tested,27.78,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-04-21,422.0,2.0,4.143,6.0,0.0,0.0,17.719,0.084,0.174,0.252,0.0,0.0,1371.0,56815.0,2.386,0.058,1011.0,0.042,244.034,0.004,people tested,27.78,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-04-22,425.0,3.0,4.286,6.0,0.0,0.0,17.845,0.126,0.18,0.252,0.0,0.0,1154.0,57969.0,2.434,0.048,1040.0,0.044,242.667,0.004,people tested,27.78,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-04-23,426.0,1.0,4.429,6.0,0.0,0.0,17.887,0.042,0.186,0.252,0.0,0.0,1014.0,58983.0,2.477,0.043,1056.0,0.044,238.452,0.004,people tested,27.78,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-04-24,427.0,1.0,4.571,6.0,0.0,0.0,17.929,0.042,0.192,0.252,0.0,0.0,827.0,59810.0,2.511,0.035,1055.0,0.044,230.781,0.004,people tested,27.78,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-04-25,428.0,1.0,4.714,6.0,0.0,0.0,17.971,0.042,0.198,0.252,0.0,0.0,619.0,60429.0,2.537,0.026,1063.0,0.045,225.485,0.004,people tested,27.78,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-04-26,429.0,1.0,4.429,6.0,0.0,0.0,18.013,0.042,0.186,0.252,0.0,0.0,495.0,60924.0,2.558,0.021,1045.0,0.044,235.968,0.004,people tested,27.78,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-04-27,429.0,0.0,1.286,6.0,0.0,0.0,18.013,0.0,0.054,0.252,0.0,0.0,740.0,61664.0,2.589,0.031,889.0,0.037,691.444,0.001,people tested,27.78,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-04-28,429.0,0.0,1.0,6.0,0.0,0.0,18.013,0.0,0.042,0.252,0.0,0.0,694.0,62358.0,2.618,0.029,792.0,0.033,792.0,0.001,people tested,27.78,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-04-29,429.0,0.0,0.571,6.0,0.0,0.0,18.013,0.0,0.024,0.252,0.0,0.0,484.0,62842.0,2.639,0.02,696.0,0.029,1218.0,0.001,people tested,27.78,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-04-30,429.0,0.0,0.429,6.0,0.0,0.0,18.013,0.0,0.018,0.252,0.0,0.0,495.0,63337.0,2.659,0.021,622.0,0.026,1451.333,0.001,people tested,27.78,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-05-01,429.0,0.0,0.286,6.0,0.0,0.0,18.013,0.0,0.012,0.252,0.0,0.0,374.0,63711.0,2.675,0.016,557.0,0.023,1949.5,0.001,people tested,27.78,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-05-02,429.0,0.0,0.143,6.0,0.0,0.0,18.013,0.0,0.006,0.252,0.0,0.0,380.0,64091.0,2.691,0.016,523.0,0.022,3661.0,0.0,people tested,27.78,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-05-03,432.0,3.0,0.429,6.0,0.0,0.0,18.138,0.126,0.018,0.252,0.0,0.0,342.0,64433.0,2.705,0.014,501.0,0.021,1169.0,0.001,people tested,27.78,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-05-04,436.0,4.0,1.0,6.0,0.0,0.0,18.306,0.168,0.042,0.252,0.0,0.0,528.0,64961.0,2.728,0.022,471.0,0.02,471.0,0.002,people tested,27.78,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-05-05,438.0,2.0,1.286,6.0,0.0,0.0,18.39,0.084,0.054,0.252,0.0,0.0,632.0,65593.0,2.754,0.027,462.0,0.019,359.333,0.003,people tested,27.78,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-05-06,438.0,0.0,1.286,6.0,0.0,0.0,18.39,0.0,0.054,0.252,0.0,0.0,451.0,66044.0,2.773,0.019,457.0,0.019,355.444,0.003,people tested,27.78,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-05-07,439.0,1.0,1.429,6.0,0.0,0.0,18.432,0.042,0.06,0.252,0.0,0.0,417.0,66461.0,2.791,0.018,446.0,0.019,312.2,0.003,people tested,27.78,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-05-08,440.0,1.0,1.571,6.0,0.0,0.0,18.474,0.042,0.066,0.252,0.0,0.0,402.0,66863.0,2.807,0.017,450.0,0.019,286.36400000000003,0.003,people tested,22.22,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-05-09,440.0,0.0,1.571,6.0,0.0,0.0,18.474,0.0,0.066,0.252,0.0,0.0,269.0,67132.0,2.819,0.011,434.0,0.018,276.182,0.004,people tested,22.22,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-05-10,440.0,0.0,1.143,6.0,0.0,0.0,18.474,0.0,0.048,0.252,0.0,0.0,267.0,67399.0,2.83,0.011,424.0,0.018,371.0,0.003,people tested,22.22,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-05-11,440.0,0.0,0.571,6.0,0.0,0.0,18.474,0.0,0.024,0.252,0.0,0.0,362.0,67761.0,2.845,0.015,400.0,0.017,700.0,0.001,people tested,22.22,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-05-12,440.0,0.0,0.286,7.0,1.0,0.143,18.474,0.0,0.012,0.294,0.042,0.006,349.0,68110.0,2.86,0.015,360.0,0.015,1260.0,0.001,people tested,22.22,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-05-13,440.0,0.0,0.286,7.0,0.0,0.143,18.474,0.0,0.012,0.294,0.0,0.006,277.0,68387.0,2.871,0.012,335.0,0.014,1172.5,0.001,people tested,22.22,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-05-14,440.0,0.0,0.143,7.0,0.0,0.143,18.474,0.0,0.006,0.294,0.0,0.006,274.0,68661.0,2.883,0.012,314.0,0.013,2198.0,0.0,people tested,22.22,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-05-15,440.0,0.0,0.0,7.0,0.0,0.143,18.474,0.0,0.0,0.294,0.0,0.006,323.0,68984.0,2.896,0.014,303.0,0.013,,0.0,people tested,22.22,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-05-16,440.0,0.0,0.0,7.0,0.0,0.143,18.474,0.0,0.0,0.294,0.0,0.006,220.0,69204.0,2.906,0.009,296.0,0.012,,0.0,people tested,22.22,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-05-17,440.0,0.0,0.0,7.0,0.0,0.143,18.474,0.0,0.0,0.294,0.0,0.006,185.0,69389.0,2.913,0.008,284.0,0.012,,0.0,people tested,22.22,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-05-18,440.0,0.0,0.0,7.0,0.0,0.143,18.474,0.0,0.0,0.294,0.0,0.006,269.0,69658.0,2.925,0.011,271.0,0.011,,0.0,people tested,22.22,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-05-19,440.0,0.0,0.0,7.0,0.0,0.0,18.474,0.0,0.0,0.294,0.0,0.0,223.0,69881.0,2.934,0.009,253.0,0.011,,0.0,people tested,22.22,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-05-20,440.0,0.0,0.0,7.0,0.0,0.0,18.474,0.0,0.0,0.294,0.0,0.0,226.0,70107.0,2.944,0.009,246.0,0.01,,0.0,people tested,22.22,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-05-21,441.0,1.0,0.143,7.0,0.0,0.0,18.516,0.042,0.006,0.294,0.0,0.0,236.0,70343.0,2.954,0.01,240.0,0.01,1680.0,0.001,people tested,22.22,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-05-22,441.0,0.0,0.143,7.0,0.0,0.0,18.516,0.0,0.006,0.294,0.0,0.0,187.0,70530.0,2.961,0.008,221.0,0.009,1547.0,0.001,people tested,22.22,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-05-23,441.0,0.0,0.143,7.0,0.0,0.0,18.516,0.0,0.006,0.294,0.0,0.0,170.0,70700.0,2.968,0.007,214.0,0.009,1498.0,0.001,people tested,22.22,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-05-24,441.0,0.0,0.143,7.0,0.0,0.0,18.516,0.0,0.006,0.294,0.0,0.0,183.0,70883.0,2.976,0.008,213.0,0.009,1491.0,0.001,people tested,22.22,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-05-25,441.0,0.0,0.143,7.0,0.0,0.0,18.516,0.0,0.006,0.294,0.0,0.0,222.0,71105.0,2.986,0.009,207.0,0.009,1449.0,0.001,people tested,22.22,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-05-26,441.0,0.0,0.143,7.0,0.0,0.0,18.516,0.0,0.006,0.294,0.0,0.0,299.0,71404.0,2.998,0.013,218.0,0.009,1526.0,0.001,people tested,22.22,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-05-27,441.0,0.0,0.143,7.0,0.0,0.0,18.516,0.0,0.006,0.294,0.0,0.0,183.0,71587.0,3.006,0.008,211.0,0.009,1477.0,0.001,people tested,22.22,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-05-28,441.0,0.0,0.0,7.0,0.0,0.0,18.516,0.0,0.0,0.294,0.0,0.0,170.0,71757.0,3.013,0.007,202.0,0.008,,0.0,people tested,22.22,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-05-29,441.0,0.0,0.0,7.0,0.0,0.0,18.516,0.0,0.0,0.294,0.0,0.0,156.0,71913.0,3.019,0.007,198.0,0.008,,0.0,people tested,22.22,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-05-30,442.0,1.0,0.143,7.0,0.0,0.0,18.558,0.042,0.006,0.294,0.0,0.0,174.0,72087.0,3.027,0.007,198.0,0.008,1386.0,0.001,people tested,22.22,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-05-31,442.0,0.0,0.143,7.0,0.0,0.0,18.558,0.0,0.006,0.294,0.0,0.0,237.0,72324.0,3.037,0.01,206.0,0.009,1442.0,0.001,people tested,22.22,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-06-01,442.0,0.0,0.143,7.0,0.0,0.0,18.558,0.0,0.006,0.294,0.0,0.0,186.0,72510.0,3.044,0.008,201.0,0.008,1407.0,0.001,people tested,22.22,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-06-02,443.0,1.0,0.286,7.0,0.0,0.0,18.6,0.042,0.012,0.294,0.0,0.0,178.0,72688.0,3.052,0.007,183.0,0.008,640.5,0.002,people tested,22.22,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-06-03,443.0,0.0,0.286,7.0,0.0,0.0,18.6,0.0,0.012,0.294,0.0,0.0,188.0,72876.0,3.06,0.008,184.0,0.008,644.0,0.002,people tested,22.22,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-06-04,443.0,0.0,0.286,7.0,0.0,0.0,18.6,0.0,0.012,0.294,0.0,0.0,170.0,73046.0,3.067,0.007,184.0,0.008,644.0,0.002,people tested,22.22,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-06-05,443.0,0.0,0.286,7.0,0.0,0.0,18.6,0.0,0.012,0.294,0.0,0.0,184.0,73230.0,3.075,0.008,188.0,0.008,658.0,0.002,people tested,22.22,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-06-06,443.0,0.0,0.143,7.0,0.0,0.0,18.6,0.0,0.006,0.294,0.0,0.0,138.0,73368.0,3.081,0.006,183.0,0.008,1281.0,0.001,people tested,22.22,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-06-07,443.0,0.0,0.143,7.0,0.0,0.0,18.6,0.0,0.006,0.294,0.0,0.0,108.0,73476.0,3.085,0.005,165.0,0.007,1155.0,0.001,people tested,22.22,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-06-08,443.0,0.0,0.143,7.0,0.0,0.0,18.6,0.0,0.006,0.294,0.0,0.0,129.0,73605.0,3.09,0.005,156.0,0.007,1092.0,0.001,people tested,22.22,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-06-09,443.0,0.0,0.0,7.0,0.0,0.0,18.6,0.0,0.0,0.294,0.0,0.0,152.0,73757.0,3.097,0.006,153.0,0.006,,0.0,people tested,22.22,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-06-10,443.0,0.0,0.0,7.0,0.0,0.0,18.6,0.0,0.0,0.294,0.0,0.0,152.0,73909.0,3.103,0.006,148.0,0.006,,0.0,people tested,22.22,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
TWN,Asia,Taiwan,2020-06-11,443.0,0.0,0.0,7.0,0.0,0.0,18.6,0.0,0.0,0.294,0.0,0.0,135.0,74044.0,3.109,0.006,143.0,0.006,,0.0,people tested,22.22,23816775.0,,42.2,,8.353,,,103.957,,,,,,80.46,
